<<<<<<< HEAD
VFSCd	VFSCi	PAMn
45.76999999999995	74.92999999999991	64.2999999999999
44.763843206297736	72.75380076366616	64.3368078377205
45.74014710543909	74.21327192075546	65.54209887784063
46.127452046707205	74.03321098467651	65.4254472428334
46.98424762495985	74.64574727452668	65.7583652225294
47.30632108568545	74.21421981474951	65.22907019210521
47.04488548655761	73.37108678467158	64.2289099926079
46.76726198053261	74.58464974924769	64.2189449333672
45.90944644794677	74.79016700944388	63.64219228778604
45.9661007144706	74.02559895063747	63.081550385988
46.735657084277214	73.66921323596061	63.136194078446316
46.475150959303356	73.04189259581709	62.470038836720526
46.40865681253302	74.2010672326696	62.26745769404992
47.516743922666386	76.89274984762024	63.47716274236005
49.33752046873437	78.47895567164346	64.93938759682082
50.95381151683313	79.58881476698443	66.15960649523753
51.282315831149184	80.82429192546455	67.0331003097095
51.435100932720175	81.29228030332808	67.4369620993284
51.93335333727078	80.83792746773015	67.34011393677129
51.53648200220648	80.0679108671198	66.94981312290992
51.167834396797936	79.12336425123549	66.51077903168006
51.19498001605869	77.40560214780795	65.5582825776168
50.24449032271254	75.86264545061648	64.43511814004921
49.37845268249071	75.82258817057101	64.06735911595928
49.83643813734769	76.68830728766739	64.35762648786367
50.60039629483874	77.80326347548252	65.13728614093205
50.97163732245167	78.62198744623686	65.7920406360849
50.80093731157223	78.54897013558605	65.57104856296951
50.08652677992747	77.3871344046163	64.96963445379896
49.37367688376905	74.97340168975457	64.1978383241451
48.46541803196525	72.55316305657765	63.13578194520382
47.107776239204554	71.02618183105307	62.06415785067041
46.224790985093136	69.65879692384968	60.82245581138687
45.84115555103149	68.6196711174081	59.51004839066452
45.38738607795609	67.98159822428417	58.66596720417211
45.76535736413339	68.23562929947154	58.74226307140592
46.95844742980761	70.37565260687451	59.72370289633357
47.56599103905304	72.40975511366712	60.57711822228883
47.83314499688584	73.26602994207302	60.9027994222745
48.28230021995607	74.02174690046667	61.12589028224844
48.17677881563142	73.38170465739356	61.064916718357765
47.36729201691906	71.56351692715441	60.81684563622146
46.308807030222674	70.74634791081782	60.44313924693434
45.48862426967242	70.53108485564614	59.93627402341882
45.588682628267996	70.72507720114972	60.06883321070723
46.64278076309269	71.90826833006847	60.78178934235586
47.77474451782889	73.27795615870807	61.69557818602264
48.091105495251526	73.9928457418408	62.81894034696144
47.8338594911497	74.04310405576175	63.35251491999217
47.86754577125594	74.05284475967291	63.37523691589424
47.880716533667595	73.46290343520329	63.4951333518335
47.30831354798365	71.97564958098341	63.21086865436331
46.59466080916448	71.58756986894123	62.70834886745122
46.00891039872407	71.44795249934626	62.15218354358747
45.61221017129311	70.29959466485016	61.30611778230212
45.67684148831999	71.3449329192745	61.335504701715635
46.017050914401615	73.99458876383319	62.462681125307164
46.36121150134924	74.7377507016201	63.315274128499404
46.6500775151797	75.14015003184089	63.7355078509769
46.74481895772752	76.33897613113902	64.17523023531993
46.73259006809295	76.97941091741883	64.58906764312513
46.624427848478184	77.16953495474677	65.04761630706834
46.27003540396576	76.97784946473864	65.57342694608629
46.03161310125642	76.7368999219202	65.88711667444161
45.82316170524815	76.60593546002679	65.81970524701299
45.13059538180856	76.01938976506226	65.69601419851868
45.0649072641677	76.41916120269099	65.97160274342248
46.31356199179085	78.27576865369058	66.83964975691329
47.09221247432199	79.59157866324367	67.93619319840874
46.98355982871734	79.692649412878	68.3071572029419
47.22725711827891	78.70081774543526	67.85978670960347
47.419773207393526	77.52665334932	67.31528500455596
47.0182577672595	77.5360452324253	66.67906477681862
46.167702975180205	77.86398865011968	65.93265746818835
